1628,1543,2982,1543,2982,1637,1628,1637
2046,1629,2566,1629,2566,1709,2046,1709
2146,1713,2460,1713,2460,1797,2146,1797
1720,1797,2884,1797,2884,1877,1720,1877
1858,1881,2744,1881,2744,1965,1858,1965
2106,1961,2496,1961,2496,2035,2106,2035
1570,2040,2398,2040,2398,2114,1570,2114
2890,2149,3042,2149,3042,2221,2890,2221
1570,2155,1700,2155,1700,2235,1570,2235
2028,2155,2148,2155,2148,2241,2028,2241
1570,2253,2288,2253,2288,2335,1570,2335
2870,2335,3034,2335,3034,2413,2870,2413
1568,2343,1732,2343,1732,2421,1568,2421
2038,2349,2078,2349,2078,2419,2038,2419
1568,2465,2368,2465,2368,2547,1568,2547
2870,2553,3036,2553,3036,2631,2870,2631
1568,2555,1734,2555,1734,2639,1568,2639
2030,2559,2078,2559,2078,2629,2030,2629
2492,2703,3034,2703,3034,2777,2492,2777
2561,2787,3033,2787,3033,2860,2561,2860
2591,2871,3037,2871,3037,2941,2591,2941
2810,2981,3036,2981,3036,3057,2810,3057
1562,2989,1972,2989,1972,3071,1562,3071
2870,3073,3034,3073,3034,3149,2870,3149
1560,3079,1752,3079,1752,3157,1560,3157
2870,3161,3032,3161,3032,3237,2870,3237
1559,3163,1793,3163,1793,3251,1559,3251
2874,3365,3032,3365,3032,3441,2874,3441
1560,3367,1910,3367,1910,3437,1560,3437
2314,3366,2554,3366,2554,3440,2314,3440
2450,3461,2554,3461,2554,3525,2450,3525
1560,3461,1926,3461,1926,3535,1560,3535
2922,3463,3030,3463,3030,3523,2922,3523
1936,3584,2646,3584,2646,3659,1936,3659
1814,3663,2776,3663,2776,3749,1814,3749
1968,3747,2616,3747,2616,3825,1968,3825
1934,3829,2646,3829,2646,3915,1934,3915
1850,3910,2726,3910,2726,3995,1850,3995
1898,3997,2676,3997,2676,4083,1898,4083
