214,141,606,141,606,174,214,174
200,178,624,178,624,214,200,214
230,218,580,218,580,252,230,252
216,256,596,256,596,290,216,290
258,296,566,296,566,332,258,332
286,336,496,336,496,370,286,370
202,374,598,374,598,410,202,410
90,414,482,414,482,448,90,448
136,492,354,492,354,526,136,526
570,492,668,492,668,524,570,524
176,530,398,530,398,566,176,566
136,570,358,570,358,604,136,604
570,570,668,570,668,602,570,602
174,610,384,610,384,644,174,644
92,686,230,686,230,722,92,722
588,688,668,688,668,720,588,720
92,726,384,726,384,760,92,760
588,728,668,728,668,760,588,760
92,764,442,764,442,800,92,800
588,766,668,766,668,798,588,798
92,804,162,804,162,838,92,838
588,806,668,806,668,836,588,836
586,842,668,842,668,876,586,876
92,844,274,844,274,876,92,876
344,844,496,844,496,878,344,878
150,884,598,884,598,916,150,916
92,920,260,920,260,956,92,956
614,920,670,920,670,954,614,954
372,922,468,922,468,956,372,956
92,960,202,960,202,994,92,994
390,960,470,960,470,994,390,994
602,960,668,960,668,992,602,992
90,998,172,998,172,1032,90,1032
390,998,470,998,470,1032,390,1032
602,1000,668,1000,668,1030,602,1030
92,1034,242,1034,242,1072,92,1072
252,1034,332,1034,332,1072,252,1072
432,1038,668,1038,668,1072,432,1072
92,1078,300,1078,300,1110,92,1110
