58,170,398,170,398,206,58,206
60,200,180,200,180,236,60,236
56,230,644,230,644,298,56,298
54,294,544,294,544,324,54,324
56,326,356,326,356,357,56,357
58,386,224,386,224,418,58,418
56,448,270,448,270,476,56,476
54,504,612,504,612,532,54,532
516,560,612,560,612,588,516,588
354,562,498,562,498,594,354,594
58,566,124,566,124,594,58,594
240,566,296,566,296,596,240,596
546,620,642,620,642,648,546,648
444,624,512,624,512,650,444,650
58,624,280,624,280,656,58,656
360,626,426,626,426,652,360,652
58,654,140,654,140,684,58,684
54,684,152,684,152,714,54,714
546,708,644,708,644,738,546,738
442,708,514,708,514,740,442,740
358,712,426,712,426,740,358,740
58,712,280,712,280,744,58,744
58,742,138,742,138,772,58,772
54,774,152,774,152,804,54,804
60,835,266,835,266,861,60,861
416,832,444,832,444,858,416,858
342,888,428,888,428,918,342,918
58,890,278,890,278,922,58,922
272,922,340,922,340,948,272,948
56,924,126,924,126,950,56,950
272,950,342,950,342,978,272,978
58,952,110,952,110,982,58,982
58,978,170,978,170,1008,58,1008
244,980,312,980,312,1008,244,1008
56,1010,186,1010,186,1038,56,1038
256,1010,338,1010,338,1036,256,1036
258,1038,342,1038,342,1066,258,1066
58,1040,138,1040,138,1068,58,1068
58,1070,126,1070,126,1096,58,1096
258,1070,342,1070,342,1096,258,1096
58,1098,152,1098,152,1126,58,1126
258,1100,342,1100,342,1126,258,1126
60,1188,224,1188,224,1216,60,1216
514,1242,626,1242,626,1274,514,1274
286,1246,384,1246,384,1274,286,1274
58,1248,122,1248,122,1274,58,1274
442,1248,472,1248,472,1274,442,1274
560,1304,628,1304,628,1334,560,1334
302,1306,384,1306,384,1334,302,1334
444,1306,472,1306,472,1332,444,1332
58,1308,96,1308,96,1334,58,1334
560,1392,630,1392,630,1420,560,1420
328,1394,480,1394,480,1423,328,1423
58,1540,516,1540,516,1570,58,1570
54,1570,202,1570,202,1602,54,1602
58,1598,358,1598,358,1632,58,1632
60,1720,300,1720,300,1748,60,1748
60,1748,238,1748,238,1779,60,1779
248,1756,266,1756,266,1768,248,1768
