152,112,554,112,554,155,152,155
198,141,510,141,510,181,198,181
194,165,516,165,516,207,194,207
182,193,524,193,524,233,182,233
142,217,358,217,358,257,142,257
356,219,562,219,562,257,356,257
230,243,456,243,456,283,230,283
266,269,422,269,422,311,266,311
428,289,592,289,592,327,428,327
444,317,492,317,492,359,444,359
506,317,594,317,594,355,506,355
84,343,444,343,444,383,84,383
502,345,554,345,554,383,502,383
84,367,192,367,192,409,84,409
86,403,438,403,438,444,86,444
456,403,474,403,474,439,456,439
502,403,554,403,554,441,502,441
86,433,398,433,398,473,86,473
456,435,474,435,474,471,456,471
500,435,554,435,554,473,500,473
560,437,590,437,590,471,560,471
82,459,340,459,340,502,82,502
82,491,434,491,434,535,82,535
500,491,554,491,554,531,500,531
560,493,588,493,588,527,560,527
82,515,164,515,164,555,82,555
122,545,416,545,416,663,122,663
440,553,492,553,492,591,440,591
438,597,492,597,492,635,438,635
428,621,492,621,492,659,428,659
219,638,417,638,417,699,219,699
440,641,492,641,492,679,440,679
436,663,492,663,492,701,436,701
524,687,570,687,570,727,524,727
130,687,284,687,284,731,130,731
342,691,430,691,430,731,342,731
512,715,570,715,570,755,512,755
370,717,430,717,430,757,370,757
132,747,220,747,220,789,132,789
374,747,428,747,428,787,374,787
518,749,570,749,570,787,518,787
132,779,196,779,196,817,132,817
374,779,428,779,428,819,374,819
518,781,570,781,570,817,518,817
314,809,460,809,460,851,314,851
218,835,558,835,558,875,218,875
253,860,518,860,518,928,253,928
