170,322,700,322,700,374,170,374
286,376,586,376,586,420,286,420
112,424,748,424,748,475,112,475
132,475,730,475,730,527,132,527
150,524,736,524,736,575,150,575
190,577,672,577,672,626,190,626
358,628,518,628,518,672,358,672
298,676,560,676,560,716,298,716
54,776,428,776,428,820,54,820
768,780,822,780,822,822,768,822
54,826,354,826,354,870,54,870
54,876,202,876,202,916,54,916
464,878,540,878,540,920,464,920
560,878,654,878,654,918,560,918
696,880,784,880,784,922,696,922
54,926,370,926,370,970,54,970
768,932,820,932,820,972,768,972
54,978,356,978,356,1018,54,1018
53,1028,203,1028,203,1066,53,1066
464,1030,540,1030,540,1070,464,1070
560,1032,654,1032,654,1072,560,1072
672,1034,784,1034,784,1072,672,1072
54,1126,278,1126,278,1172,54,1172
618,1132,822,1132,822,1178,618,1178
54,1226,410,1226,410,1267,54,1267
652,1228,820,1228,820,1268,652,1268
54,1276,144,1276,144,1316,54,1316
654,1280,820,1280,820,1320,654,1320
49,1326,179,1326,179,1366,49,1366
672,1328,820,1328,820,1368,672,1368
50,1424,534,1424,534,1468,50,1468
614,1428,762,1428,762,1468,614,1468
52,1524,518,1524,518,1566,52,1566
560,1526,814,1526,814,1568,560,1568
48,1572,368,1572,368,1619,48,1619
162,1674,690,1674,690,1718,162,1718
236,1724,606,1724,606,1766,236,1766
200,1774,666,1774,666,1816,200,1816
