54,154,406,154,406,213,54,213
54,187,424,187,424,242,54,242
50,219,498,219,498,306,50,306
54,285,380,285,380,339,54,339
54,351,140,351,140,399,54,399
54,415,642,415,642,499,54,499
358,455,568,455,568,501,358,501
54,481,220,481,220,529,54,529
52,547,132,547,132,593,52,593
243,551,315,551,315,595,243,595
416,551,554,551,554,597,416,597
346,555,404,555,404,595,346,595
52,577,266,577,266,625,52,625
302,583,358,583,358,629,302,629
52,582,602,582,602,662,52,662
472,585,556,585,556,631,472,631
52,645,268,645,268,691,52,691
304,651,324,651,324,691,304,691
362,649,444,649,444,695,362,695
466,649,552,649,552,695,466,695
54,677,642,677,642,736,54,736
52,743,306,743,306,791,52,791
372,743,428,743,428,793,372,793
54,809,220,809,220,857,54,857
246,811,344,811,344,857,246,857
52,837,132,837,132,885,52,885
216,843,284,843,284,887,216,887
52,873,122,873,122,919,52,919
216,875,282,875,282,921,216,921
52,905,116,905,116,951,52,951
210,909,278,909,278,955,210,955
52,939,220,939,220,987,52,987
268,943,338,943,338,987,268,987
52,975,154,975,154,1021,52,1021
212,975,310,975,310,1021,212,1021
52,1005,140,1005,140,1053,52,1053
210,1007,306,1007,306,1053,210,1053
52,1039,188,1039,188,1087,52,1087
250,1041,320,1041,320,1087,250,1087
52,1101,596,1101,596,1160,52,1160
52,1137,236,1137,236,1185,52,1185
