10,138,478,138,478,174,10,174
12,170,162,170,162,210,12,210
8,210,408,210,408,244,8,244
10,246,276,246,276,280,10,280
10,280,290,280,290,317,10,317
8,318,576,318,576,352,8,352
8,352,362,352,362,386,8,386
10,388,260,388,260,420,10,420
6,421,264,421,264,456,6,456
6,492,318,492,318,527,6,527
222,564,388,564,388,596,222,596
8,634,314,634,314,668,8,668
4,670,276,670,276,702,4,702
402,736,586,736,586,768,402,768
8,738,346,738,346,770,8,770
6,774,698,774,698,804,6,804
418,808,586,808,586,840,418,840
6,810,162,810,162,842,6,842
490,842,552,842,552,876,490,876
6,912,400,912,400,944,6,944
458,946,584,946,584,980,458,980
20,950,218,950,218,980,20,980
250,950,300,950,300,978,250,978
4,1018,288,1018,288,1050,4,1050
6,1086,396,1086,396,1122,6,1122
472,1088,584,1088,584,1120,472,1120
6,1120,284,1120,284,1158,6,1158
488,1122,584,1122,584,1154,488,1154
2,1158,142,1158,142,1190,2,1190
472,1158,584,1158,584,1190,472,1190
444,1192,584,1192,584,1224,444,1224
2,1194,218,1194,218,1226,2,1226
18,1262,186,1262,186,1296,18,1296
288,1262,424,1262,424,1294,288,1294
472,1262,580,1262,580,1294,472,1294
362,1298,424,1298,424,1330,362,1330
502,1298,564,1298,564,1330,502,1330
342,1332,428,1332,428,1364,342,1364
514,1332,584,1332,584,1364,514,1364
20,1334,128,1334,128,1366,20,1366
20,1368,128,1368,128,1400,20,1400
358,1368,428,1368,428,1400,358,1400
516,1370,584,1370,584,1398,516,1398
4,1438,384,1438,384,1470,4,1470
2,1474,396,1474,396,1506,2,1506
2,1510,438,1510,438,1541,2,1541
0,1578,144,1578,144,1610,0,1610
