262,356,640,356,640,448,262,448
66,462,830,462,830,507,66,507
66,508,834,508,834,552,66,552
254,556,692,556,692,598,254,598
224,606,712,606,712,650,224,650
124,678,770,678,770,724,124,724
64,742,358,742,358,792,64,792
542,764,816,764,816,804,542,804
72,802,336,802,336,842,72,842
594,808,754,808,754,852,594,852
88,862,312,862,312,908,88,908
638,868,704,868,704,902,638,902
734,868,804,868,804,904,734,904
510,870,578,870,578,912,510,912
66,928,418,928,418,966,66,966
500,930,582,930,582,966,500,966
624,930,738,930,738,966,624,966
748,930,802,930,802,962,748,962
66,966,368,966,368,1005,66,1005
66,1042,508,1042,508,1083,66,1083
627,1042,745,1042,745,1076,627,1076
152,1090,508,1090,508,1132,152,1132
192,1142,506,1142,506,1188,192,1188
624,1144,748,1144,748,1186,624,1186
626,1192,746,1192,746,1228,626,1228
278,1194,506,1194,506,1232,278,1232
354,1242,508,1242,508,1286,354,1286
665,1244,743,1244,743,1278,665,1278
212,1296,506,1296,506,1337,212,1337
714,1296,746,1296,746,1330,714,1330
702,1392,768,1392,768,1432,702,1432
420,1394,554,1394,554,1430,420,1430
112,1396,352,1396,352,1438,112,1438
680,1432,766,1432,766,1476,680,1476
466,1434,554,1434,554,1474,466,1474
112,1478,246,1478,246,1522,112,1522
666,1486,768,1486,768,1526,666,1526
438,1490,556,1490,556,1526,438,1526
668,1534,764,1534,764,1572,668,1572
112,1536,200,1536,200,1576,112,1576
440,1536,556,1536,556,1572,440,1572
100,1610,316,1610,316,1648,100,1648
106,1646,416,1646,416,1682,106,1682
106,1682,594,1682,594,1720,106,1720
