174,340,682,340,682,386,174,386
226,392,630,392,630,434,226,434
208,440,652,440,652,484,208,484
244,492,634,492,634,532,244,532
266,540,600,540,600,583,266,583
208,590,672,590,672,632,208,632
192,686,712,686,712,734,192,734
83,788,233,788,233,828,83,828
654,788,812,788,812,830,654,830
388,790,518,790,518,830,388,830
86,886,582,886,582,930,86,930
650,888,814,888,814,934,650,934
88,982,642,982,642,1030,88,1030
690,988,772,988,772,1030,690,1030
226,1040,642,1040,642,1083,226,1083
690,1038,772,1038,772,1078,690,1078
690,1086,778,1086,778,1126,690,1126
422,1090,636,1090,636,1135,422,1135
493,1138,641,1138,641,1177,493,1177
690,1136,776,1136,776,1178,690,1178
458,1184,638,1184,638,1226,458,1226
702,1186,778,1186,778,1226,702,1226
88,1280,302,1280,302,1330,88,1330
370,1282,562,1282,562,1324,370,1324
654,1284,790,1284,790,1328,654,1328
476,1332,566,1332,566,1374,476,1374
88,1334,214,1334,214,1374,88,1374
724,1336,792,1336,792,1374,724,1374
