214,234,536,234,536,272,214,272
264,280,468,280,468,317,264,317
126,320,606,320,606,360,126,360
94,364,656,364,656,400,94,400
178,406,562,406,562,442,178,442
162,446,582,446,582,482,162,482
166,530,548,530,548,572,166,572
28,630,312,630,312,672,28,672
332,632,612,632,612,672,332,672
148,676,514,676,514,712,148,712
26,678,108,678,108,714,26,714
30,762,236,762,236,804,30,804
282,762,348,762,348,804,282,804
552,762,640,762,640,800,552,800
652,762,714,762,714,800,652,800
400,764,530,764,530,800,400,800
30,846,154,846,154,886,30,886
264,886,332,886,332,926,264,926
416,888,498,888,498,924,416,924
568,888,652,888,652,930,568,930
670,888,718,888,718,926,670,926
26,930,166,930,166,968,26,968
264,972,328,972,328,1010,264,1010
416,972,498,972,498,1008,416,1008
568,972,650,972,650,1011,568,1011
670,972,714,972,714,1008,670,1008
26,1014,194,1014,194,1056,26,1056
264,1058,330,1058,330,1094,264,1094
416,1058,496,1058,496,1096,416,1096
568,1058,648,1058,648,1094,568,1094
670,1060,714,1060,714,1094,670,1094
32,1142,244,1142,244,1180,32,1180
32,1184,410,1184,410,1224,32,1224
636,1184,714,1184,714,1218,636,1218
26,1224,320,1224,320,1262,26,1262
636,1226,714,1226,714,1260,636,1260
26,1266,458,1266,458,1303,26,1303
636,1266,714,1266,714,1302,636,1302
26,1304,236,1304,236,1344,26,1344
572,1308,714,1308,714,1344,572,1344
27,1388,137,1388,137,1424,27,1424
636,1392,714,1392,714,1428,636,1428
26,1514,226,1514,226,1558,26,1558
360,1518,540,1518,540,1553,360,1553
584,1516,710,1516,710,1556,584,1556
30,1558,78,1558,78,1594,30,1594
202,1558,306,1558,306,1598,202,1598
464,1558,546,1558,546,1596,464,1596
636,1560,718,1560,718,1596,636,1596
