90,190,636,190,636,226,90,226
78,236,646,236,646,274,78,274
210,278,516,278,516,310,210,310
126,316,594,316,594,350,126,350
172,358,550,358,550,394,172,394
124,400,604,400,604,434,124,434
218,450,504,450,504,486,218,486
136,502,588,502,588,540,136,540
268,542,456,542,456,574,268,574
268,582,652,582,652,610,268,610
48,580,256,580,256,612,48,612
48,618,286,618,286,650,48,650
390,618,652,618,652,650,390,650
48,664,142,664,142,698,48,698
370,666,446,666,446,698,370,698
462,666,494,666,494,696,462,696
258,668,324,668,324,710,258,710
50,704,258,704,258,739,50,739
384,706,646,706,646,738,384,738
58,754,110,754,110,788,58,788
116,754,282,754,282,786,116,786
310,754,410,754,410,784,310,784
422,754,710,754,710,786,422,786
110,794,254,794,254,823,110,823
112,850,162,850,162,874,112,874
366,850,432,850,432,876,366,876
544,850,612,850,612,878,544,878
634,852,678,852,678,878,634,878
50,862,72,862,72,890,50,890
110,888,544,888,544,922,110,922
112,934,150,934,150,962,112,962
366,936,432,936,432,964,366,964
543,938,615,938,615,964,543,964
632,936,676,936,676,966,632,966
50,946,70,946,70,976,50,976
110,976,466,976,466,1010,110,1010
110,1018,172,1018,172,1050,110,1050
366,1024,432,1024,432,1050,366,1050
544,1024,614,1024,614,1052,544,1052
634,1026,678,1026,678,1052,634,1052
50,1034,70,1034,70,1062,50,1062
110,1061,430,1061,430,1096,110,1096
112,1108,172,1108,172,1134,112,1134
546,1110,614,1110,614,1136,546,1136
366,1112,430,1112,430,1136,366,1136
634,1112,678,1112,678,1138,634,1138
50,1120,72,1120,72,1148,50,1148
112,1146,362,1146,362,1178,112,1178
110,1190,162,1190,162,1220,110,1220
366,1194,432,1194,432,1222,366,1222
542,1192,614,1192,614,1224,542,1224
632,1194,678,1194,678,1224,632,1224
50,1204,74,1204,74,1236,50,1236
110,1234,368,1234,368,1268,110,1268
112,1278,152,1278,152,1304,112,1304
378,1282,430,1282,430,1308,378,1308
550,1282,614,1282,614,1310,550,1310
634,1282,678,1282,678,1310,634,1310
50,1294,70,1294,70,1318,50,1318
112,1320,258,1320,258,1348,112,1348
112,1360,152,1360,152,1392,112,1392
366,1366,434,1366,434,1392,366,1392
544,1366,614,1366,614,1394,544,1394
634,1368,676,1368,676,1394,634,1394
50,1376,74,1376,74,1406,50,1406
114,1406,282,1406,282,1437,114,1437
112,1452,152,1452,152,1476,112,1476
366,1454,434,1454,434,1478,366,1478
544,1454,614,1454,614,1480,544,1480
634,1454,676,1454,676,1480,634,1480
50,1462,76,1462,76,1492,50,1492
112,1490,472,1490,472,1520,112,1520
112,1534,192,1534,192,1562,112,1562
370,1536,434,1536,434,1562,370,1562
550,1536,614,1536,614,1564,550,1564
634,1538,678,1538,678,1564,634,1564
50,1548,74,1548,74,1576,50,1576
110,1574,450,1574,450,1608,110,1608
114,1620,162,1620,162,1646,114,1646
370,1622,430,1622,430,1648,370,1648
548,1622,614,1622,614,1650,548,1650
634,1624,676,1624,676,1650,634,1650
50,1630,76,1630,76,1662,50,1662
112,1660,468,1660,468,1692,112,1692
110,1702,152,1702,152,1732,110,1732
366,1708,432,1708,432,1736,366,1736
546,1708,614,1708,614,1736,546,1736
634,1710,676,1710,676,1736,634,1736
50,1716,72,1716,72,1746,50,1746
110,1748,358,1748,358,1790,110,1790
264,1832,420,1832,420,1862,264,1862
560,1834,676,1834,676,1862,560,1862
48,1870,208,1870,208,1902,48,1902
252,1876,266,1876,266,1900,252,1900
564,1872,674,1872,674,1904,564,1904
48,1908,336,1908,336,1940,48,1940
382,1916,396,1916,396,1938,382,1938
586,1912,676,1912,676,1942,586,1942
48,1944,158,1944,158,1974,48,1974
582,1946,678,1946,678,1978,582,1978
202,1950,218,1950,218,1972,202,1972
206,1986,310,1986,310,2018,206,2018
552,1988,674,1988,674,2020,552,2020
206,2028,462,2028,462,2068,206,2068
592,2034,674,2034,674,2064,592,2064
48,2078,374,2078,374,2121,48,2121
544,2082,674,2082,674,2120,544,2120
53,2162,159,2162,159,2204,53,2204
541,2171,673,2171,673,2204,541,2204
52,2236,298,2236,298,2272,52,2272
314,2242,514,2242,514,2276,314,2276
520,2242,668,2242,668,2278,520,2278
196,2278,256,2278,256,2310,196,2310
110,2280,168,2280,168,2310,110,2310
420,2282,530,2282,530,2316,420,2316
584,2282,674,2282,674,2316,584,2316
110,2320,182,2320,182,2352,110,2352
196,2322,252,2322,252,2354,196,2354
454,2324,530,2324,530,2356,454,2356
600,2326,674,2326,674,2358,600,2358
260,2586,462,2586,462,2625,260,2625
