242,270,576,270,576,310,242,310
294,314,510,314,510,354,294,354
156,354,660,354,660,400,156,400
118,398,714,398,714,442,118,442
206,444,610,444,610,486,206,486
188,486,626,486,626,522,188,522
188,570,590,570,590,612,188,612
50,658,346,658,346,696,50,696
364,656,664,656,664,698,364,698
46,700,136,700,136,740,46,740
176,702,558,702,558,739,176,739
436,782,576,782,576,826,436,826
46,784,260,784,260,826,46,826
312,784,380,784,380,826,312,826
598,784,696,784,696,826,598,826
704,784,770,784,770,826,704,826
50,870,184,870,184,912,50,912
704,910,766,910,766,952,704,952
292,912,364,912,364,952,292,952
452,912,540,912,540,952,452,952
612,912,696,912,696,954,612,954
50,950,224,950,224,994,50,994
704,992,766,992,766,1038,704,1038
294,996,366,996,366,1034,294,1034
454,996,538,996,538,1032,454,1032
610,996,698,996,698,1036,610,1036
46,1078,278,1078,278,1120,46,1120
46,1120,448,1120,448,1164,46,1164
684,1124,768,1124,768,1160,684,1160
50,1162,502,1162,502,1206,50,1206
684,1166,768,1166,768,1202,684,1202
612,1204,766,1204,766,1248,612,1248
50,1206,262,1206,262,1248,50,1248
44,1288,166,1288,166,1330,44,1330
684,1292,768,1292,768,1328,684,1328
50,1418,260,1418,260,1458,50,1458
628,1416,764,1416,764,1460,628,1460
398,1418,590,1418,590,1458,398,1458
224,1460,342,1460,342,1502,224,1502
506,1460,590,1460,590,1498,506,1498
682,1460,768,1460,768,1498,682,1498
52,1462,118,1462,118,1502,52,1502
