28,206,624,206,624,238,28,238
28,244,582,244,582,275,28,275
28,282,324,282,324,316,28,316
32,322,234,322,234,356,32,356
417,360,640,360,640,389,417,389
28,362,400,362,400,392,28,392
32,400,384,400,384,434,32,434
136,440,544,440,544,472,136,472
346,478,644,478,644,509,346,509
32,480,326,480,326,514,32,514
342,518,460,518,460,550,342,550
28,520,250,520,250,552,28,552
42,596,114,596,114,630,42,630
400,596,446,596,446,630,400,630
464,596,506,596,506,628,464,628
540,596,596,596,596,630,540,630
314,598,370,598,370,634,314,634
178,600,248,600,248,630,178,630
374,674,446,674,446,706,374,706
468,676,492,676,492,706,468,706
540,674,642,674,642,706,540,706
42,676,296,676,296,710,42,710
316,678,336,678,336,706,316,706
526,712,644,712,644,746,526,746
320,716,346,716,346,748,320,748
376,714,446,714,446,746,376,746
468,716,494,716,494,744,468,744
46,716,296,716,296,748,46,748
540,752,642,752,642,786,540,786
374,754,446,754,446,786,374,786
468,756,492,756,492,784,468,784
42,756,296,756,296,788,42,788
316,758,338,758,338,786,316,786
376,792,446,792,446,824,376,824
468,794,494,794,494,824,468,824
540,792,644,792,644,824,540,824
46,794,298,794,298,828,46,828
320,798,340,798,340,826,320,826
178,872,238,872,238,908,178,908
320,874,344,874,344,904,320,904
526,872,616,872,616,904,526,904
540,910,612,910,612,942,540,942
300,912,474,912,474,946,300,946
498,916,518,916,518,934,498,934
12,914,254,914,254,970,12,970
542,950,616,950,616,982,542,982
300,952,492,952,492,988,300,988
506,956,520,956,520,976,506,976
300,1030,358,1030,358,1062,300,1062
526,1030,616,1030,616,1062,526,1062
524,1068,612,1068,612,1102,524,1102
298,1070,356,1070,356,1104,298,1104
300,1146,402,1146,402,1184,300,1184
540,1148,616,1148,616,1180,540,1180
92,1228,590,1228,590,1262,92,1262
32,1266,628,1266,628,1300,32,1300
32,1306,524,1306,524,1338,32,1338
32,1344,460,1344,460,1378,32,1378
28,1386,628,1386,628,1422,28,1422
