1662,1093,3094,1093,3094,1202,1662,1202
2229,1215,2573,1215,2573,1293,2229,1293
1900,1307,2874,1307,2874,1395,1900,1395
2148,1401,2634,1401,2634,1494,2148,1494
2248,1497,2528,1497,2528,1583,2248,1583
2260,1587,2510,1587,2510,1671,2260,1671
1976,1683,2762,1683,2762,1772,1976,1772
1590,2085,2598,2085,2598,2169,1590,2169
1590,2203,1794,2203,1794,2289,1590,2289
2040,2207,2742,2207,2742,2295,2040,2295
1584,2299,1864,2299,1864,2385,1584,2385
2038,2307,2364,2307,2364,2389,2038,2389
1576,2401,1888,2401,1888,2487,1576,2487
2068,2551,2648,2551,2648,2645,2068,2645
1539,2742,1927,2742,1927,2822,1539,2822
2170,2747,2378,2747,2378,2825,2170,2825
2468,2749,2610,2749,2610,2827,2468,2827
2674,2749,2966,2749,2966,2829,2674,2829
3002,2749,3150,2749,3150,2829,3002,2829
2980,2829,3164,2829,3164,2913,2980,2913
1654,2839,1798,2839,1798,2921,1654,2921
2260,2841,2370,2841,2370,2923,2260,2923
2824,2841,2946,2841,2946,2927,2824,2927
1644,2991,2094,2991,2094,3071,1644,3071
2134,2993,3098,2993,3098,3083,2134,3083
1692,3103,1992,3103,1992,3195,1692,3195
2076,3107,2380,3107,2380,3191,2076,3191
2466,3111,2622,3111,2622,3189,2466,3189
2802,3117,2958,3117,2958,3195,2802,3195
3018,3119,3120,3119,3120,3195,3018,3195
1734,3189,1798,3189,1798,3265,1734,3265
1758,3344,2520,3344,2520,3432,1758,3432
2970,3355,3124,3355,3124,3431,2970,3431
1810,3465,2518,3465,2518,3559,1810,3559
2964,3471,3124,3471,3124,3557,2964,3557
1652,3597,2534,3597,2534,3703,1652,3703
2916,3607,3120,3607,3120,3701,2916,3701
2144,3771,2312,3771,2312,3855,2144,3855
2924,3793,3112,3793,3112,3871,2924,3871
2140,3871,2422,3871,2422,3959,2140,3959
2956,3889,3110,3889,3110,3961,2956,3961
1500,4243,1948,4243,1948,4337,1500,4337
2130,4250,2532,4250,2532,4344,2130,4344
2710,4253,2990,4253,2990,4347,2710,4347
1516,4385,1824,4385,1824,4465,1516,4465
2352,4389,2510,4389,2510,4467,2352,4467
2852,4395,3010,4395,3010,4473,2852,4473
1642,4540,2882,4540,2882,4640,1642,4640
2020,4621,2522,4621,2522,4707,2020,4707
1834,4695,2688,4695,2688,4799,1834,4799
1796,4773,2690,4773,2690,4881,1796,4881
2056,4941,2442,4941,2442,5023,2056,5023
1902,5019,2592,5019,2592,5105,1902,5105
