764,31,822,31,822,85,764,85
150,252,762,252,762,316,150,316
382,295,584,295,584,349,382,349
246,345,662,345,662,397,246,397
246,397,256,397,256,433,246,433
256,393,446,393,446,443,256,443
488,395,696,395,696,447,488,447
136,469,436,469,436,519,136,519
468,469,774,469,774,519,468,519
264,519,644,519,644,571,264,571
332,575,576,575,576,629,332,629
34,671,558,671,558,723,34,723
56,717,374,717,374,769,56,769
38,759,370,759,370,809,38,809
34,807,392,807,392,859,34,859
592,901,878,901,878,953,592,953
278,903,488,903,488,953,278,953
278,951,386,951,386,999,278,999
586,951,838,951,838,1003,586,1003
598,1001,674,1001,674,1051,598,1051
518,1071,612,1071,612,1123,518,1123
690,1075,786,1075,786,1125,690,1125
34,1103,108,1103,108,1151,34,1151
512,1105,620,1105,620,1153,512,1153
278,1107,326,1107,326,1153,278,1153
376,1107,484,1107,484,1153,376,1153
666,1107,786,1107,786,1155,666,1155
820,1109,884,1109,884,1155,820,1155
284,1145,336,1145,336,1195,284,1195
38,1147,144,1147,144,1191,38,1191
390,1149,476,1149,476,1195,390,1195
524,1149,608,1149,608,1195,524,1195
688,1149,786,1149,786,1197,688,1197
832,1153,882,1153,882,1197,832,1197
38,1191,140,1191,140,1241,38,1241
37,1247,145,1247,145,1292,37,1292
296,1249,322,1249,322,1293,296,1293
390,1249,472,1249,472,1293,390,1293
526,1253,606,1253,606,1295,526,1295
686,1251,786,1251,786,1299,686,1299
832,1253,880,1253,880,1299,832,1299
38,1293,286,1293,286,1343,38,1343
74,1341,228,1341,228,1397,74,1397
284,1343,330,1343,330,1391,284,1391
672,1347,792,1347,792,1397,672,1397
154,1420,616,1420,616,1480,154,1480
672,1427,790,1427,790,1475,672,1475
438,1481,614,1481,614,1533,438,1533
710,1483,792,1483,792,1531,710,1531
420,1539,614,1539,614,1589,420,1589
694,1541,790,1541,790,1591,694,1591
432,1595,620,1595,620,1653,432,1653
710,1597,790,1597,790,1645,710,1645
88,1653,618,1653,618,1711,88,1711
672,1655,788,1655,788,1707,672,1707
474,1711,614,1711,614,1763,474,1763
672,1715,786,1715,786,1763,672,1763
442,1755,618,1755,618,1811,442,1811
690,1757,788,1757,788,1807,690,1807
100,1857,360,1857,360,1907,100,1907
94,1913,262,1913,262,1962,94,1962
346,1913,388,1913,388,1965,346,1965
684,1917,842,1917,842,1965,684,1965
462,1917,624,1917,624,1967,462,1967
100,1955,158,1955,158,2003,100,2003
346,1959,380,1959,380,2007,346,2007
506,1961,626,1961,626,2007,506,2007
748,1961,842,1961,842,2009,748,2009
286,2005,404,2005,404,2057,286,2057
506,2007,620,2007,620,2057,506,2057
746,2009,842,2009,842,2057,746,2057
86,2089,740,2089,740,2141,86,2141
