224,132,462,132,462,172,224,172
230,178,438,178,438,213,230,213
114,219,564,219,564,252,114,252
144,260,534,260,534,290,144,290
242,296,420,296,420,334,242,334
128,340,548,340,548,374,128,374
52,381,618,381,618,414,52,414
82,422,608,422,608,454,82,454
114,461,572,461,572,494,114,494
206,498,460,498,460,536,206,536
66,544,622,544,622,576,66,576
118,584,552,584,552,617,118,617
18,662,206,662,206,700,18,700
308,662,622,662,622,698,308,698
18,706,398,706,398,738,18,738
277,782,397,782,397,816,277,816
608,862,670,862,670,896,608,896
16,864,256,864,256,900,16,900
498,900,662,900,662,936,498,936
258,902,446,902,446,940,258,940
20,906,96,906,96,942,20,942
22,986,670,986,670,1019,22,1019
370,1024,446,1024,446,1058,370,1058
530,1024,604,1024,604,1058,530,1058
626,1024,670,1024,670,1058,626,1058
18,1026,188,1026,188,1060,18,1060
244,1028,268,1028,268,1060,244,1060
308,1144,504,1144,504,1180,308,1180
642,1146,670,1146,670,1176,642,1176
66,1184,506,1184,506,1220,66,1220
594,1184,668,1184,668,1218,594,1218
144,1224,506,1224,506,1259,144,1259
596,1224,670,1224,670,1258,596,1258
256,1264,504,1264,504,1300,256,1300
578,1264,670,1264,670,1298,578,1298
369,1307,505,1307,505,1341,369,1341
574,1304,668,1304,668,1340,574,1340
241,1388,439,1388,439,1420,241,1420
512,1384,662,1384,662,1420,512,1420
20,1386,206,1386,206,1423,20,1423
592,1424,668,1424,668,1460,592,1460
20,1428,146,1428,146,1460,20,1460
370,1428,446,1428,446,1462,370,1462
20,1506,670,1506,670,1541,20,1541
