30,92,590,92,590,118,30,118
168,114,448,114,448,140,168,140
154,138,460,138,460,163,154,163
116,160,308,160,308,184,116,184
316,160,504,160,504,184,316,184
186,184,434,184,434,208,186,208
130,224,490,224,490,266,130,266
236,282,512,282,512,318,236,318
22,322,114,322,114,346,22,346
316,324,516,324,516,348,316,348
18,350,376,350,376,390,18,390
22,392,314,392,314,418,22,418
22,416,208,416,208,442,22,442
22,440,352,440,352,464,22,464
22,460,274,460,274,484,22,484
248,482,414,482,414,506,248,506
432,482,492,482,492,506,432,506
420,510,510,510,510,536,420,536
16,512,160,512,160,536,16,536
170,512,218,512,218,536,170,536
220,512,262,512,262,534,220,534
268,512,312,512,312,534,268,534
324,512,346,512,346,532,324,532
350,512,404,512,404,532,350,532
18,550,146,550,146,572,18,572
158,550,216,550,216,572,158,572
242,550,260,550,260,570,242,570
324,550,346,550,346,570,324,570
382,550,404,550,404,570,382,570
444,550,510,550,510,572,444,572
288,552,310,552,310,570,288,570
16,572,134,572,134,596,16,596
160,574,218,574,218,596,160,596
242,574,260,574,260,594,242,594
288,574,310,574,310,592,288,592
324,574,346,574,346,594,324,594
382,574,404,574,404,592,382,592
444,574,512,574,512,596,444,596
18,596,134,596,134,618,18,618
160,596,216,596,216,616,160,616
242,596,264,596,264,616,242,616
324,596,344,596,344,616,324,616
444,596,508,596,508,616,444,616
288,598,310,598,310,616,288,616
382,598,404,598,404,616,382,616
180,628,408,628,408,672,180,672
438,628,514,628,514,662,438,662
18,676,134,676,134,700,18,700
158,676,216,676,216,700,158,700
242,676,260,676,260,696,242,696
290,676,310,676,310,696,290,696
324,676,344,676,344,698,324,698
374,676,406,676,406,700,374,700
444,676,510,676,510,698,444,698
36,708,408,708,408,752,36,752
438,708,512,708,512,744,438,744
346,754,404,754,404,794,346,794
438,756,512,756,512,792,438,792
48,804,408,804,408,852,48,852
440,806,512,806,512,842,440,842
180,852,408,852,408,898,180,898
438,852,514,852,514,888,438,888
224,902,408,902,408,946,224,946
442,904,512,904,512,938,442,938
22,964,122,964,122,988,22,988
22,988,562,988,562,1014,22,1014
22,1012,492,1012,492,1038,22,1038
22,1034,564,1034,564,1060,22,1060
22,1060,470,1060,470,1084,22,1084
22,1084,492,1084,492,1107,22,1107
22,1108,210,1108,210,1130,22,1130
188,1132,434,1132,434,1156,188,1156
