32,60,598,60,598,119,32,119
118,110,466,110,466,158,118,158
320,136,508,136,508,160,320,160
190,156,438,156,438,182,190,182
134,196,494,196,494,238,134,238
240,256,520,256,520,298,240,298
26,294,118,294,118,320,26,320
320,300,520,300,520,324,320,324
22,324,382,324,382,366,22,366
26,368,316,368,316,392,26,392
26,392,210,392,210,416,26,416
24,414,354,414,354,440,24,440
26,434,232,434,232,463,26,463
250,460,418,460,418,486,250,486
432,460,492,460,492,484,432,484
20,488,160,488,160,514,20,514
174,490,218,490,218,512,174,512
222,490,266,490,266,512,222,512
268,490,312,490,312,512,268,512
326,490,348,490,348,512,326,512
350,490,406,490,406,512,350,512
420,490,512,490,512,514,420,514
20,524,148,524,148,551,20,551
160,526,216,526,216,548,160,548
242,526,264,526,264,546,242,546
384,526,404,526,404,548,384,548
292,528,310,528,310,546,292,546
324,528,346,528,346,546,324,546
456,528,512,528,512,548,456,548
18,548,136,548,136,574,18,574
160,550,218,550,218,572,160,572
242,550,264,550,264,570,242,570
290,550,310,550,310,572,290,572
324,550,346,550,346,572,324,572
374,552,406,552,406,574,374,574
444,552,514,552,514,574,444,574
18,572,136,572,136,596,18,596
160,574,220,574,220,596,160,596
242,574,264,574,264,594,242,594
292,574,312,574,312,596,292,596
386,574,404,574,404,596,386,596
324,576,346,576,346,594,324,594
456,576,510,576,510,596,456,596
180,606,408,606,408,650,180,650
442,606,516,606,516,644,442,644
20,652,136,652,136,680,20,680
160,656,216,656,216,678,160,678
234,656,264,656,264,676,234,676
288,656,310,656,310,678,288,678
386,656,404,656,404,678,386,678
456,656,512,656,512,680,456,680
326,658,346,658,346,678,326,678
40,688,408,688,408,734,40,734
454,688,514,688,514,724,454,724
346,736,406,736,406,774,346,774
450,736,512,736,512,774,450,774
52,786,408,786,408,832,52,832
452,788,518,788,518,828,452,828
180,836,406,836,406,880,180,880
442,836,516,836,516,872,442,872
228,884,404,884,404,930,228,930
454,884,512,884,512,920,454,920
22,948,126,948,126,972,22,972
22,972,562,972,562,998,22,998
22,998,494,998,494,1023,22,1023
24,1022,566,1022,566,1047,24,1047
26,1046,472,1046,472,1072,26,1072
22,1070,496,1070,496,1094,22,1094
24,1094,214,1094,214,1120,24,1120
190,1118,438,1118,438,1144,190,1144
