62,205,646,205,646,271,62,271
60,265,384,265,384,329,60,329
60,329,396,329,396,389,60,389
62,393,684,393,684,451,62,451
64,431,388,431,388,485,64,485
64,483,140,483,140,531,64,531
168,483,432,483,432,531,168,531
64,531,488,531,488,580,64,580
62,597,246,597,246,649,62,649
76,661,358,661,358,711,76,711
116,709,272,709,272,757,116,757
696,707,794,707,794,757,696,757
826,709,878,709,878,757,826,757
70,755,682,755,682,809,70,809
112,797,464,797,464,851,112,851
114,845,274,845,274,893,114,893
696,843,792,843,792,891,696,891
822,845,880,845,880,891,822,891
74,889,576,889,576,943,74,943
692,935,794,935,794,985,692,985
114,937,270,937,270,985,114,985
826,937,880,937,880,985,826,985
70,984,400,984,400,1031,70,1031
114,1031,270,1031,270,1079,114,1079
696,1031,792,1031,792,1079,696,1079
824,1031,880,1031,880,1079,824,1079
70,1065,586,1065,586,1114,70,1114
114,1111,252,1111,252,1161,114,1161
712,1111,792,1111,792,1159,712,1159
824,1113,878,1113,878,1161,824,1161
70,1157,394,1157,394,1207,70,1207
111,1207,253,1207,253,1253,111,1253
710,1205,792,1205,792,1253,710,1253
826,1205,878,1205,878,1253,826,1253
38,1261,516,1261,516,1311,38,1311
678,1265,792,1265,792,1313,678,1313
354,1347,450,1347,450,1395,354,1395
678,1351,792,1351,792,1399,678,1399
354,1395,494,1395,494,1443,354,1443
710,1399,792,1399,792,1447,710,1447
38,1453,264,1453,264,1505,38,1505
374,1453,584,1453,584,1505,374,1505
710,1453,856,1453,856,1507,710,1507
38,1497,194,1497,194,1549,38,1549
466,1499,582,1499,582,1547,466,1547
772,1499,854,1499,854,1547,772,1547
37,1617,173,1617,173,1665,37,1665
188,1617,520,1617,520,1667,188,1667
536,1617,724,1617,724,1667,536,1667
