124,283,742,283,742,341,124,341
268,329,604,329,604,385,268,385
356,391,520,391,520,445,356,445
232,424,638,424,638,479,232,479
214,463,660,463,660,516,214,516
308,501,566,501,566,550,308,550
254,535,618,535,618,589,254,589
308,611,560,611,560,661,308,661
78,685,186,685,186,737,78,737
232,685,432,685,432,733,232,733
74,721,152,721,152,771,74,771
232,721,584,721,584,771,232,771
78,759,188,759,188,807,78,807
232,761,352,761,352,807,232,807
76,793,208,793,208,847,76,847
232,795,338,795,338,843,232,843
72,855,152,855,152,903,72,903
272,857,338,857,338,911,272,911
408,857,490,857,490,905,408,905
594,857,720,857,720,907,594,907
76,903,650,903,650,962,76,962
386,937,490,937,490,989,386,989
78,939,240,939,240,987,78,987
615,943,717,943,717,989,615,989
304,945,334,945,334,987,304,987
736,943,796,943,796,991,736,991
78,987,644,987,644,1047,78,1047
78,1024,240,1024,240,1076,78,1076
401,1026,491,1026,491,1073,401,1073
615,1027,717,1027,717,1075,615,1075
302,1027,334,1027,334,1075,302,1075
736,1027,796,1027,796,1079,736,1079
266,1101,550,1101,550,1153,266,1153
688,1103,790,1103,790,1149,688,1149
572,1113,588,1113,588,1147,572,1147
402,1147,548,1147,548,1197,402,1197
688,1149,790,1149,790,1197,688,1197
570,1153,588,1153,588,1193,570,1193
400,1183,548,1183,548,1233,400,1233
718,1187,792,1187,792,1233,718,1233
570,1191,588,1191,588,1229,570,1229
400,1221,514,1221,514,1273,400,1273
718,1223,792,1223,792,1269,718,1269
570,1229,588,1229,588,1267,570,1267
400,1285,556,1285,556,1333,400,1333
722,1285,790,1285,790,1333,722,1333
78,1355,290,1355,290,1411,78,1411
538,1355,602,1355,602,1405,538,1405
332,1357,454,1357,454,1405,332,1405
78,1403,218,1403,218,1461,78,1461
338,1405,442,1405,442,1453,338,1453
526,1405,618,1405,618,1453,526,1453
332,1465,538,1465,538,1517,332,1517
262,1501,614,1501,614,1547,262,1547
