44,136,522,136,522,172,44,172
46,184,514,184,514,210,46,210
46,208,252,208,252,232,46,232
46,234,440,234,440,260,46,260
46,266,274,266,274,290,46,290
46,292,332,292,332,318,46,318
410,304,600,304,600,336,410,336
38,324,148,324,148,347,38,347
38,348,384,348,384,372,38,372
42,398,310,398,310,426,42,426
54,462,200,462,200,486,54,486
272,462,576,462,576,488,272,488
274,490,420,490,420,514,274,514
84,520,202,520,202,546,84,546
482,522,534,522,534,546,482,546
556,524,592,524,592,548,556,548
30,556,352,556,352,582,30,582
482,560,536,560,536,584,482,584
242,588,340,588,340,614,242,614
482,592,536,592,536,616,482,616
240,630,302,630,302,654,240,654
482,634,538,634,538,658,482,658
242,662,356,662,356,690,242,690
482,666,538,666,538,688,482,688
242,702,354,702,354,728,242,728
482,708,538,708,538,730,482,730
242,760,306,760,306,784,242,784
482,764,536,764,536,786,482,786
242,788,336,788,336,814,242,814
482,794,538,794,538,816,482,816
30,832,182,832,182,860,30,860
256,834,394,834,394,860,256,860
478,834,574,834,574,860,478,860
30,864,136,864,136,888,30,888
340,864,394,864,394,888,340,888
520,866,576,866,576,890,520,890
30,942,298,942,298,967,30,967
320,944,526,944,526,970,320,970
68,1086,578,1086,578,1112,68,1112
114,1136,530,1136,530,1162,114,1162
196,1165,450,1165,450,1195,196,1195
118,1220,526,1220,526,1246,118,1246
70,1272,578,1272,578,1300,70,1300
50,1304,596,1304,596,1334,50,1334
246,1336,400,1336,400,1362,246,1362
92,1386,556,1386,556,1416,92,1416
