208,212,392,212,392,241,208,241
196,244,414,244,414,270,196,270
136,272,474,272,474,300,136,300
158,301,448,301,448,330,158,330
158,332,464,332,464,360,158,360
182,360,428,360,428,390,182,390
162,420,428,420,428,448,162,448
64,478,242,478,242,526,64,526
66,556,168,556,168,586,66,586
170,558,252,558,252,584,170,584
368,556,464,556,464,586,368,586
464,558,484,558,484,584,464,584
66,588,122,588,122,614,66,614
152,588,402,588,402,614,152,614
64,618,240,618,240,644,64,644
64,678,206,678,206,704,64,704
242,678,288,678,288,706,242,706
324,678,418,678,418,706,324,706
430,678,548,678,548,704,430,704
64,736,252,736,252,762,64,762
232,766,278,766,278,792,232,792
336,766,394,766,394,792,336,792
442,766,498,766,498,792,442,792
514,766,546,766,546,792,514,792
64,794,182,794,182,820,64,820
336,824,394,824,394,852,336,852
230,826,278,826,278,852,230,852
442,826,500,826,500,852,442,852
514,826,546,826,546,852,514,852
64,854,182,854,182,880,64,880
232,886,278,886,278,910,232,910
336,886,394,886,394,912,336,912
442,886,500,886,500,912,442,912
514,886,546,886,546,910,514,910
64,914,182,914,182,940,64,940
232,944,276,944,276,970,232,970
336,944,394,944,394,970,336,970
442,944,500,944,500,972,442,972
514,944,546,944,546,970,514,970
64,974,276,974,276,1000,64,1000
232,1004,276,1004,276,1030,232,1030
336,1004,394,1004,394,1030,336,1030
440,1002,498,1002,498,1030,440,1030
514,1004,546,1004,546,1030,514,1030
64,1032,216,1032,216,1060,64,1060
336,1062,394,1062,394,1088,336,1088
514,1062,546,1062,546,1088,514,1088
232,1064,276,1064,276,1088,232,1088
442,1064,498,1064,498,1088,442,1088
66,1120,190,1120,190,1148,66,1148
192,1120,216,1120,216,1146,192,1146
64,1146,332,1146,332,1178,64,1178
476,1152,546,1152,546,1178,476,1178
64,1178,368,1178,368,1209,64,1209
476,1182,546,1182,546,1206,476,1206
64,1236,212,1236,212,1287,64,1287
414,1238,548,1238,548,1286,414,1286
66,1346,144,1346,144,1372,66,1372
476,1348,546,1348,546,1374,476,1374
66,1376,168,1376,168,1402,66,1402
488,1378,546,1378,546,1404,488,1404
66,1460,206,1460,206,1488,66,1488
300,1462,428,1462,428,1488,300,1488
454,1462,546,1462,546,1490,454,1490
66,1490,100,1490,100,1516,66,1516
186,1490,262,1490,262,1518,186,1518
359,1492,431,1492,431,1516,359,1516
488,1492,546,1492,546,1518,488,1518
230,1638,384,1638,384,1664,230,1664
220,1666,418,1666,418,1692,220,1692
