36,265,788,265,788,310,36,310
118,316,704,316,704,360,118,360
40,356,770,356,770,402,40,402
102,402,714,402,714,446,102,446
262,448,554,448,554,482,262,482
202,492,610,492,610,532,202,532
274,552,550,552,550,596,274,596
42,628,254,628,254,670,42,670
416,634,798,634,798,672,416,672
44,672,252,672,252,708,44,708
42,716,322,716,322,754,42,754
42,772,110,772,110,810,42,810
124,774,302,774,302,812,124,812
540,774,626,774,626,808,540,808
658,774,816,774,816,814,658,814
54,820,466,820,466,858,54,858
552,824,630,824,630,856,552,856
676,824,814,824,814,858,676,858
96,870,290,870,290,906,96,906
720,874,786,874,786,902,720,902
54,910,116,910,116,948,54,948
124,910,220,910,220,952,124,952
330,912,418,912,418,948,330,948
676,912,756,912,756,946,676,946
246,916,270,916,270,948,246,948
42,972,194,972,194,1014,42,1014
676,976,756,976,756,1010,676,1010
44,1030,260,1030,260,1076,44,1076
674,1034,750,1034,750,1068,674,1068
44,1090,360,1090,360,1134,44,1134
658,1090,756,1090,756,1132,658,1132
658,1154,756,1154,756,1198,658,1198
42,1156,152,1156,152,1192,42,1192
42,1222,336,1222,336,1268,42,1268
42,1280,134,1280,134,1316,42,1316
160,1280,204,1280,204,1316,160,1316
283,1283,419,1283,419,1318,283,1318
506,1282,588,1282,588,1320,506,1320
638,1282,790,1282,790,1321,638,1321
48,1338,106,1338,106,1372,48,1372
154,1338,212,1338,212,1372,154,1372
338,1338,414,1338,414,1372,338,1372
508,1338,584,1338,584,1374,508,1374
712,1338,790,1338,790,1372,712,1372
48,1386,136,1386,136,1428,48,1428
338,1390,414,1390,414,1426,338,1426
506,1390,584,1390,584,1426,506,1426
714,1392,790,1392,790,1428,714,1428
42,1478,782,1478,782,1526,42,1526
50,1528,770,1528,770,1566,50,1566
