136,104,700,104,700,152,136,152
172,156,660,156,660,200,172,200
236,207,606,207,606,253,236,253
234,258,606,258,606,299,234,299
196,308,664,308,664,352,196,352
47,412,251,412,251,451,47,451
296,408,440,408,440,450,296,450
296,460,702,460,702,506,296,506
48,462,138,462,138,502,48,502
294,510,398,510,398,552,294,552
47,514,195,514,195,553,47,553
48,612,494,612,494,652,48,652
686,612,814,612,814,652,686,652
48,660,496,660,496,702,48,702
683,664,812,664,812,698,683,698
48,712,588,712,588,754,48,754
684,712,814,712,814,752,684,752
48,764,496,764,496,804,48,804
684,764,814,764,814,802,684,802
48,812,496,812,496,854,48,854
686,812,814,812,814,854,686,854
46,912,330,912,330,956,46,956
272,965,630,965,630,1003,272,1003
706,964,814,964,814,1004,706,1004
478,1014,630,1014,630,1056,478,1056
707,1016,813,1016,813,1050,707,1050
442,1064,626,1064,626,1108,442,1108
724,1064,814,1064,814,1104,724,1104
48,1114,516,1114,516,1156,48,1156
326,1212,548,1212,548,1263,326,1263
46,1262,212,1262,212,1302,46,1302
668,1264,812,1264,812,1308,668,1308
442,1266,642,1266,642,1308,442,1308
535,1312,645,1312,645,1350,535,1350
48,1312,194,1312,194,1352,48,1352
724,1312,814,1312,814,1352,724,1352
176,1461,666,1461,666,1500,176,1500
158,1510,684,1510,684,1552,158,1552
232,1558,602,1558,602,1602,232,1602
196,1610,660,1610,660,1652,196,1652
330,1660,530,1660,530,1702,330,1702
290,1710,568,1710,568,1752,290,1752
