122,179,828,179,828,235,122,235
352,244,600,244,600,294,352,294
314,304,656,304,656,351,314,351
118,347,834,347,834,391,118,391
244,388,708,388,708,426,244,426
364,444,586,444,586,480,364,480
396,496,562,496,562,538,396,538
280,582,680,582,680,622,280,622
260,632,694,632,694,700,260,700
82,702,502,702,502,754,82,754
88,776,334,776,334,820,88,820
620,782,866,782,866,825,620,825
88,860,272,860,272,900,88,900
348,859,766,859,766,902,348,902
776,862,870,862,870,904,776,904
348,904,442,904,442,938,348,938
540,904,604,904,604,940,540,940
700,905,866,905,866,948,700,948
86,966,352,966,352,1010,86,1010
102,1018,128,1018,128,1052,102,1052
170,1016,286,1016,286,1054,170,1054
520,1018,604,1018,604,1054,520,1054
682,1018,766,1018,766,1056,682,1056
360,1020,442,1020,442,1054,360,1054
786,1020,866,1020,866,1060,786,1060
82,1104,376,1104,376,1153,82,1153
768,1108,866,1108,866,1148,768,1148
86,1170,546,1170,546,1216,86,1216
768,1170,870,1170,870,1216,768,1216
82,1230,476,1230,476,1278,82,1278
88,1294,196,1294,196,1338,88,1338
768,1296,866,1296,866,1338,768,1338
85,1352,247,1352,247,1396,85,1396
768,1356,866,1356,866,1396,768,1396
82,1418,352,1418,352,1464,82,1464
416,1424,656,1424,656,1468,416,1468
694,1424,858,1424,858,1468,694,1468
86,1478,256,1478,256,1516,86,1516
576,1484,654,1484,654,1518,576,1518
776,1484,858,1484,858,1518,776,1518
190,1538,770,1538,770,1582,190,1582
112,1588,844,1588,844,1632,112,1632
200,1633,754,1633,754,1680,200,1680
